c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	2e-73
c18560_g1_i1	ENSACAT00000008482	9e-64
c18560_g1_i1	ENSACAT00000008482	9e-64
c18560_g1_i1	ENSACAT00000008482	9e-64
c18560_g1_i1	ENSACAT00000008482	9e-64
c18560_g1_i1	ENSACAT00000008482	9e-64
c18560_g1_i1	ENSACAT00000008482	4e-57
c18560_g1_i1	ENSACAT00000008482	4e-57
c18560_g1_i1	ENSACAT00000008482	4e-57
c18560_g1_i1	ENSACAT00000008482	4e-57
c18560_g1_i1	ENSACAT00000008482	4e-57
c18569_g1_i1	ENSACAT00000015720	2e-62
c18569_g1_i1	ENSACAT00000015720	2e-62
c18569_g1_i1	ENSACAT00000015720	2e-62
c18569_g1_i1	ENSACAT00000015720	2e-62
c18569_g1_i1	ENSACAT00000015720	2e-62
c18569_g1_i1	ENSACAT00000015720	2e-62
c18569_g1_i1	ENSACAT00000015720	2e-62
c18569_g1_i1	ENSACAT00000015720	2e-61
c18569_g1_i1	ENSACAT00000015720	2e-61
c18569_g1_i1	ENSACAT00000015720	2e-61
c18569_g1_i1	ENSACAT00000015720	2e-61
c18569_g1_i1	ENSACAT00000015720	2e-61
c18569_g1_i1	ENSACAT00000015720	2e-61
c18569_g1_i1	ENSACAT00000015720	2e-61
c18569_g1_i1	ENSACAT00000015720	4e-54
c18569_g1_i1	ENSACAT00000015720	4e-54
c18569_g1_i1	ENSACAT00000015720	4e-54
c18569_g1_i1	ENSACAT00000015720	4e-54
c18569_g1_i1	ENSACAT00000015720	4e-54
c18569_g1_i1	ENSACAT00000015720	8e-53
c18569_g1_i1	ENSACAT00000015720	8e-53
c18569_g1_i1	ENSACAT00000015720	8e-53
c18569_g1_i1	ENSACAT00000015720	8e-53
c18569_g1_i1	ENSACAT00000015720	8e-53
c18569_g1_i1	ENSACAT00000015720	8e-53
c18569_g1_i1	ENSACAT00000015720	2e-43
c18569_g1_i1	ENSACAT00000015720	2e-43
c18569_g1_i1	ENSACAT00000015720	2e-43
c18569_g1_i1	ENSACAT00000015720	1e-42
c18569_g1_i1	ENSACAT00000015720	1e-42
c18569_g1_i1	ENSACAT00000015720	1e-42
c18572_g1_i1	ENSACAT00000017595	2e-79
c18572_g1_i1	ENSACAT00000017595	3e-77
c18572_g1_i1	ENSACAT00000017595	3e-75
c18572_g1_i1	ENSACAT00000017595	4e-74
c18572_g1_i1	ENSACAT00000017595	1e-70
c18572_g1_i1	ENSACAT00000017595	2e-67
c18572_g1_i2	ENSACAT00000017595	6e-41
c18572_g1_i2	ENSACAT00000017595	7e-39
c18572_g1_i2	ENSACAT00000017595	5e-37
c18572_g1_i2	ENSACAT00000017595	1e-36
c18572_g1_i2	ENSACAT00000017595	3e-35
c18572_g1_i2	ENSACAT00000017595	3e-34
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i1	ENSACAT00000004997	0.0
c18577_g1_i2	ENSACAT00000004997	0.0
c18577_g1_i2	ENSACAT00000004997	0.0
c18577_g1_i2	ENSACAT00000004997	0.0
c18577_g1_i2	ENSACAT00000004997	0.0
c18577_g1_i2	ENSACAT00000004997	0.0
c18577_g1_i2	ENSACAT00000004997	0.0
c18577_g1_i2	ENSACAT00000004997	0.0
c18577_g1_i2	ENSACAT00000004997	0.0
c18577_g1_i2	ENSACAT00000004997	0.0
c18590_g1_i1	ENSACAT00000012591	3e-04
c18590_g1_i1	ENSACAT00000012591	4e-04
c18590_g1_i1	ENSACAT00000012591	4e-04
c18595_g1_i1	ENSACAT00000030488	9e-40
c18595_g1_i1	ENSACAT00000030488	9e-40
c18595_g1_i1	ENSACAT00000030488	9e-40
c18595_g1_i1	ENSACAT00000030488	9e-40
c18595_g1_i1	ENSACAT00000030488	6e-11
c18595_g1_i1	ENSACAT00000030488	6e-11
c18595_g1_i1	ENSACAT00000030488	6e-11
c18595_g1_i1	ENSACAT00000030488	6e-11
c18596_g1_i1	ENSACAT00000007937	4e-16
c18596_g1_i1	ENSACAT00000007937	4e-16
c18596_g1_i1	ENSACAT00000007937	8e-12
c18596_g1_i1	ENSACAT00000007937	8e-12
c18596_g1_i1	ENSACAT00000007937	8e-12
c18596_g1_i1	ENSACAT00000007937	8e-12
c18596_g1_i1	ENSACAT00000007937	6e-10
c18596_g1_i1	ENSACAT00000007937	6e-10
c18596_g1_i1	ENSACAT00000007937	6e-10
c18596_g1_i1	ENSACAT00000007937	5e-04
c18596_g1_i1	ENSACAT00000007937	0.001
c18602_g1_i1	ENSACAT00000001815	9e-177
c18602_g1_i1	ENSACAT00000001815	9e-177
c18602_g1_i1	ENSACAT00000001815	9e-151
c18602_g1_i1	ENSACAT00000001815	9e-151
c18602_g1_i1	ENSACAT00000001815	2e-146
c18602_g1_i1	ENSACAT00000001815	2e-146
c18602_g1_i1	ENSACAT00000001815	7e-145
c18602_g1_i1	ENSACAT00000001815	7e-145
c18602_g1_i1	ENSACAT00000001815	2e-136
c18602_g1_i1	ENSACAT00000001815	2e-136
c18602_g1_i1	ENSACAT00000001815	3e-136
c18602_g1_i1	ENSACAT00000001815	3e-136
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	0.0
c18603_g1_i1	ENSACAT00000005771	5e-139
c18603_g1_i1	ENSACAT00000005771	5e-139
c18603_g1_i1	ENSACAT00000005771	3e-130
c18603_g1_i1	ENSACAT00000005771	3e-130
c18603_g1_i1	ENSACAT00000005771	3e-130
c18604_g1_i1	ENSACAT00000008735	8e-07
c18604_g1_i1	ENSACAT00000008735	8e-07
c18604_g1_i1	ENSACAT00000008735	8e-07
c18604_g1_i1	ENSACAT00000008735	0.003
c18604_g1_i1	ENSACAT00000008735	0.003
c18610_g1_i1	ENSACAT00000001621	4e-83
c18610_g1_i1	ENSACAT00000001621	5e-71
c18610_g1_i1	ENSACAT00000001621	9e-71
c18610_g1_i1	ENSACAT00000001621	2e-63
c18610_g1_i1	ENSACAT00000001621	3e-60
c18610_g1_i1	ENSACAT00000001621	1e-52
c18610_g1_i1	ENSACAT00000001621	1e-52
c18610_g2_i1	ENSACAT00000001621	3e-83
c18610_g2_i1	ENSACAT00000001621	1e-82
c18610_g2_i1	ENSACAT00000001621	1e-82
c18610_g2_i1	ENSACAT00000001621	8e-64
c18610_g2_i1	ENSACAT00000001621	8e-64
c18610_g2_i1	ENSACAT00000001621	1e-58
c18610_g2_i1	ENSACAT00000001621	5e-51
c18610_g2_i1	ENSACAT00000001621	6e-50
c18635_g1_i1	ENSACAT00000029251	2e-50
c18635_g1_i1	ENSACAT00000029251	2e-50
c18635_g1_i1	ENSACAT00000029251	8e-26
c18635_g1_i1	ENSACAT00000029251	1e-16
c18635_g1_i1	ENSACAT00000029251	1e-14
c18635_g1_i1	ENSACAT00000029251	7e-12
c18635_g1_i1	ENSACAT00000029251	4e-08
c18654_g1_i1	ENSACAT00000007461	8e-175
c18654_g1_i1	ENSACAT00000007461	3e-168
c18654_g1_i1	ENSACAT00000007461	1e-165
c18654_g1_i1	ENSACAT00000007461	1e-141
c18654_g1_i1	ENSACAT00000007461	1e-141
c18654_g1_i1	ENSACAT00000007461	1e-141
c18654_g1_i1	ENSACAT00000007461	4e-109
c18654_g1_i1	ENSACAT00000007461	4e-109
c18654_g1_i1	ENSACAT00000007461	2e-49
c18654_g1_i1	ENSACAT00000007461	2e-49
c18654_g1_i1	ENSACAT00000007461	2e-49
c18654_g1_i1	ENSACAT00000007461	2e-49
c18654_g1_i1	ENSACAT00000007461	2e-49
c18654_g1_i1	ENSACAT00000007461	0.006
c18654_g1_i1	ENSACAT00000007461	0.006
c18655_g1_i1	ENSACAT00000006962	2e-159
c18655_g1_i1	ENSACAT00000006962	2e-159
c18655_g1_i1	ENSACAT00000006962	2e-135
c18655_g1_i1	ENSACAT00000006962	2e-135
c18655_g1_i1	ENSACAT00000006962	2e-135
c18655_g1_i1	ENSACAT00000006962	1e-132
c18655_g1_i1	ENSACAT00000006962	1e-132
c18655_g1_i1	ENSACAT00000006962	2e-130
c18655_g1_i1	ENSACAT00000006962	2e-130
c18655_g1_i1	ENSACAT00000006962	1e-129
c18655_g1_i1	ENSACAT00000006962	1e-129
c18655_g1_i1	ENSACAT00000006962	2e-72
c18655_g1_i1	ENSACAT00000006962	2e-72
c18655_g1_i1	ENSACAT00000006962	2e-72
c18671_g1_i1	ENSACAT00000026232	2e-37
c18671_g1_i1	ENSACAT00000026232	2e-37
c18671_g1_i1	ENSACAT00000026232	3e-34
c18671_g1_i1	ENSACAT00000026232	3e-34
c18671_g1_i1	ENSACAT00000026232	1e-31
c18671_g1_i1	ENSACAT00000026232	1e-31
c18671_g1_i1	ENSACAT00000026232	9e-31
c18671_g1_i1	ENSACAT00000026232	4e-30
c18671_g1_i1	ENSACAT00000026232	6e-30
c18671_g1_i1	ENSACAT00000026232	2e-13
c18671_g1_i1	ENSACAT00000026232	7e-04
c18677_g1_i1	ENSACAT00000009734	1e-13
c18677_g1_i1	ENSACAT00000009734	1e-13
c18677_g1_i1	ENSACAT00000009734	6e-09
c18677_g1_i1	ENSACAT00000009734	6e-09
c18677_g1_i1	ENSACAT00000009734	8e-08
c18677_g1_i1	ENSACAT00000009734	8e-08
c18677_g1_i1	ENSACAT00000009734	9e-07
c18677_g1_i1	ENSACAT00000009734	9e-07
c18677_g1_i1	ENSACAT00000009734	9e-07
c18677_g1_i1	ENSACAT00000009734	3e-05
c18677_g1_i1	ENSACAT00000009734	3e-05
c18677_g1_i1	ENSACAT00000009734	0.001
c18677_g1_i1	ENSACAT00000009734	0.001
c18677_g1_i1	ENSACAT00000009734	0.002
c18677_g1_i1	ENSACAT00000009734	0.002
c18690_g1_i1	ENSACAT00000008658	3e-23
c18690_g1_i1	ENSACAT00000008658	1e-22
c18690_g1_i1	ENSACAT00000008658	1e-19
c18690_g1_i1	ENSACAT00000008658	3e-19
c18690_g1_i1	ENSACAT00000008658	3e-11
c18690_g1_i1	ENSACAT00000008658	6e-06
c18690_g1_i1	ENSACAT00000008658	6e-06
c18704_g1_i1	ENSACAT00000007394	6e-05
c18704_g1_i1	ENSACAT00000007394	0.001
c18708_g1_i1	ENSACAT00000008178	5e-44
c18708_g1_i1	ENSACAT00000008178	2e-39
c18708_g1_i1	ENSACAT00000008178	8e-39
c18708_g1_i1	ENSACAT00000008178	2e-38
c18708_g1_i1	ENSACAT00000008178	2e-36
c18708_g1_i1	ENSACAT00000008178	6e-34
c18708_g2_i1	ENSACAT00000008178	8e-34
c18708_g2_i1	ENSACAT00000008178	1e-28
c18708_g2_i1	ENSACAT00000008178	1e-26
c18708_g2_i1	ENSACAT00000008178	1e-25
c18708_g2_i1	ENSACAT00000008178	5e-19
c18708_g2_i1	ENSACAT00000008178	2e-18
c18709_g1_i1	ENSACAT00000012784	1e-11
c18709_g1_i1	ENSACAT00000012784	1e-11
c18709_g1_i1	ENSACAT00000012784	3e-10
c18709_g1_i1	ENSACAT00000012784	2e-04
c18709_g1_i1	ENSACAT00000012784	3e-04
c18709_g1_i1	ENSACAT00000012784	0.006
c18717_g1_i1	ENSACAT00000010877	1e-13
c18717_g1_i1	ENSACAT00000010877	2e-11
c18717_g1_i1	ENSACAT00000010877	3e-11
c18717_g1_i1	ENSACAT00000010877	7e-11
c18717_g1_i1	ENSACAT00000010877	1e-08
c18717_g1_i1	ENSACAT00000010877	1e-07
c18741_g1_i1	ENSACAT00000010102	2e-41
c18741_g1_i1	ENSACAT00000010102	4e-37
c18741_g1_i1	ENSACAT00000010102	4e-32
c18741_g1_i1	ENSACAT00000010102	4e-32
c18741_g1_i1	ENSACAT00000010102	7e-28
c18741_g1_i1	ENSACAT00000010102	7e-28
c18741_g1_i1	ENSACAT00000010102	3e-14
c18741_g1_i1	ENSACAT00000010102	3e-14
c18741_g1_i1	ENSACAT00000010102	2e-13
c18741_g1_i1	ENSACAT00000010102	2e-13
c18742_g1_i1	ENSACAT00000001290	0.006
c18744_g2_i1	ENSACAT00000015686	1e-12
c18744_g2_i1	ENSACAT00000015686	1e-12
c18748_g1_i1	ENSACAT00000030252	1e-11
c18748_g1_i1	ENSACAT00000030252	1e-11
c18748_g1_i1	ENSACAT00000030252	1e-11
c18748_g1_i1	ENSACAT00000030252	1e-11
c18748_g1_i1	ENSACAT00000030252	6e-08
c18748_g1_i1	ENSACAT00000030252	6e-08
c18748_g1_i1	ENSACAT00000030252	6e-08
c18748_g1_i1	ENSACAT00000030252	5e-05
c18748_g1_i1	ENSACAT00000030252	5e-05
c18748_g1_i1	ENSACAT00000030252	5e-05
c18748_g1_i2	ENSACAT00000005681	4e-14
c18748_g1_i2	ENSACAT00000005681	4e-14
c18748_g1_i2	ENSACAT00000005681	4e-14
c18748_g1_i2	ENSACAT00000005681	4e-14
c18748_g1_i2	ENSACAT00000005681	1e-12
c18748_g1_i2	ENSACAT00000005681	1e-12
c18748_g1_i2	ENSACAT00000005681	1e-12
c18748_g1_i2	ENSACAT00000005681	3e-06
c18748_g1_i2	ENSACAT00000005681	1e-04
c18748_g1_i2	ENSACAT00000005681	0.001
c18748_g1_i2	ENSACAT00000005681	0.001
c18755_g1_i1	ENSACAT00000017308	1e-23
c18755_g1_i1	ENSACAT00000017308	1e-23
c18755_g1_i1	ENSACAT00000017308	4e-21
c18755_g1_i1	ENSACAT00000017308	4e-21
c18755_g1_i1	ENSACAT00000017308	5e-20
c18755_g1_i1	ENSACAT00000017308	5e-20
c18755_g1_i1	ENSACAT00000017308	5e-20
c18755_g1_i1	ENSACAT00000017308	3e-18
c18755_g1_i1	ENSACAT00000017308	3e-18
c18755_g1_i1	ENSACAT00000017308	2e-17
c18755_g1_i1	ENSACAT00000017308	2e-17
c18755_g1_i1	ENSACAT00000017308	3e-13
c18790_g1_i1	ENSACAT00000023725	5e-31
c18790_g1_i1	ENSACAT00000023725	4e-18
c18790_g1_i1	ENSACAT00000023725	7e-05
c18794_g1_i1	ENSACAT00000001436	6e-09
c18794_g1_i1	ENSACAT00000001436	1e-04
c18794_g1_i1	ENSACAT00000001436	2e-04
c18794_g1_i1	ENSACAT00000001436	4e-04
c18794_g1_i1	ENSACAT00000001436	5e-04
c18794_g1_i1	ENSACAT00000001436	0.004
c18798_g1_i1	ENSACAT00000015411	9e-11
c18798_g1_i1	ENSACAT00000015411	9e-11
c18798_g1_i1	ENSACAT00000015411	9e-11
c18798_g1_i1	ENSACAT00000015411	1e-09
c18798_g1_i1	ENSACAT00000015411	1e-09
c18798_g1_i1	ENSACAT00000015411	1e-07
c18798_g1_i1	ENSACAT00000015411	1e-07
c18798_g1_i1	ENSACAT00000015411	1e-06
c18798_g1_i1	ENSACAT00000015411	1e-06
c18798_g1_i1	ENSACAT00000015411	2e-05
c18798_g1_i1	ENSACAT00000015411	2e-05
c18825_g1_i1	ENSACAT00000029436	5e-14
c18825_g1_i1	ENSACAT00000029436	5e-14
c18825_g1_i1	ENSACAT00000029436	5e-14
c18825_g1_i1	ENSACAT00000029436	2e-13
c18825_g1_i1	ENSACAT00000029436	2e-13
c18825_g1_i1	ENSACAT00000029436	2e-13
c18825_g1_i1	ENSACAT00000029436	6e-10
c18825_g1_i1	ENSACAT00000029436	6e-10
c18825_g1_i1	ENSACAT00000029436	6e-10
c18825_g1_i1	ENSACAT00000029436	1e-04
c18825_g1_i1	ENSACAT00000029436	1e-04
c18825_g1_i1	ENSACAT00000029436	0.001
c18825_g1_i1	ENSACAT00000029436	0.001
c18835_g1_i1	ENSACAT00000008748	4e-05
c18835_g1_i1	ENSACAT00000008748	1e-04
c18835_g1_i1	ENSACAT00000008748	2e-04
c18835_g1_i1	ENSACAT00000008748	5e-04
c18835_g1_i1	ENSACAT00000008748	0.001
c18835_g1_i1	ENSACAT00000008748	0.004
c18923_g1_i1	ENSACAT00000017875	2e-72
c18923_g1_i1	ENSACAT00000017875	4e-72
c18923_g1_i1	ENSACAT00000017875	5e-72
c18923_g1_i1	ENSACAT00000017875	3e-57
c18923_g1_i1	ENSACAT00000017875	3e-57
c18923_g1_i1	ENSACAT00000017875	3e-56
c18923_g1_i1	ENSACAT00000017875	1e-52
c18923_g1_i1	ENSACAT00000017875	1e-52
c18923_g1_i2	ENSACAT00000017875	9e-62
c18923_g1_i2	ENSACAT00000017875	9e-62
c18923_g1_i2	ENSACAT00000017875	7e-58
c18923_g1_i2	ENSACAT00000017875	7e-58
c18923_g1_i2	ENSACAT00000017875	2e-53
c18923_g1_i2	ENSACAT00000017875	2e-53
c18923_g1_i2	ENSACAT00000017875	3e-46
c18923_g1_i2	ENSACAT00000017875	3e-46
c18923_g1_i2	ENSACAT00000017875	2e-40
c18923_g1_i2	ENSACAT00000017875	2e-40
c18923_g1_i2	ENSACAT00000017875	5e-37
c18923_g1_i2	ENSACAT00000017875	1e-22
c18960_g1_i1	ENSACAT00000000680	1e-13
c18960_g1_i1	ENSACAT00000000680	1e-13
c18960_g1_i1	ENSACAT00000000680	6e-10
c18960_g1_i1	ENSACAT00000000680	6e-10
c18960_g1_i1	ENSACAT00000000680	1e-06
c18960_g1_i1	ENSACAT00000000680	3e-06
c18960_g1_i1	ENSACAT00000000680	6e-06
c18960_g1_i1	ENSACAT00000000680	1e-04
c19000_g1_i1	ENSACAT00000010829	9e-28
c19000_g1_i1	ENSACAT00000010829	9e-28
c19000_g1_i1	ENSACAT00000010829	9e-28
c19000_g1_i1	ENSACAT00000010829	9e-28
c19000_g1_i1	ENSACAT00000010829	9e-28
c19000_g1_i1	ENSACAT00000010829	9e-28
c19000_g1_i1	ENSACAT00000010829	9e-28
c19000_g1_i1	ENSACAT00000010829	9e-28
c19000_g1_i1	ENSACAT00000010829	2e-23
c19000_g1_i1	ENSACAT00000010829	2e-23
c19000_g1_i1	ENSACAT00000010829	2e-23
c19000_g1_i1	ENSACAT00000010829	2e-23
c19000_g1_i1	ENSACAT00000010829	2e-23
c19000_g1_i1	ENSACAT00000010829	2e-23
c19000_g1_i1	ENSACAT00000010829	2e-23
c19000_g1_i1	ENSACAT00000010829	1e-11
c19000_g1_i1	ENSACAT00000010829	1e-11
c19000_g1_i1	ENSACAT00000010829	1e-11
c19000_g1_i1	ENSACAT00000010829	1e-11
c19000_g1_i1	ENSACAT00000010829	1e-10
c19000_g1_i1	ENSACAT00000010829	1e-10
c19000_g1_i1	ENSACAT00000010829	1e-10
c19000_g1_i1	ENSACAT00000010829	1e-10
c19000_g1_i1	ENSACAT00000010829	1e-04
c19000_g1_i1	ENSACAT00000010829	1e-04
c19006_g1_i1	ENSACAT00000030137	1e-04
c19006_g1_i1	ENSACAT00000030137	1e-04
c19024_g1_i1	ENSACAT00000012106	0.0
c19024_g1_i1	ENSACAT00000012106	0.0
c19024_g1_i1	ENSACAT00000012106	0.0
c19024_g1_i1	ENSACAT00000012106	0.0
c19024_g1_i1	ENSACAT00000012106	7e-166
c19024_g1_i1	ENSACAT00000012106	4e-165
c19024_g1_i1	ENSACAT00000012106	8e-158
c19024_g1_i1	ENSACAT00000012106	8e-158
c19024_g1_i1	ENSACAT00000012106	8e-158
c19024_g1_i1	ENSACAT00000012106	8e-158
c19024_g1_i1	ENSACAT00000012106	7e-21
c19024_g1_i1	ENSACAT00000012106	7e-21
c19024_g1_i1	ENSACAT00000012106	4e-17
c19024_g1_i1	ENSACAT00000012106	3e-14
c19024_g1_i1	ENSACAT00000012106	3e-14
c19024_g1_i1	ENSACAT00000012106	3e-14
c19024_g1_i1	ENSACAT00000012106	1e-09
c19024_g1_i1	ENSACAT00000012106	6e-07
c19024_g1_i1	ENSACAT00000012106	9e-05
c19024_g1_i1	ENSACAT00000012106	9e-05
c19040_g1_i1	ENSACAT00000007682	4e-71
c19040_g1_i1	ENSACAT00000007682	4e-71
c19040_g1_i1	ENSACAT00000007682	1e-69
c19040_g1_i1	ENSACAT00000007682	1e-69
c19040_g1_i1	ENSACAT00000007682	8e-67
c19040_g1_i1	ENSACAT00000007682	8e-67
c19040_g1_i1	ENSACAT00000007682	8e-62
c19040_g1_i1	ENSACAT00000007682	5e-59
c19040_g1_i1	ENSACAT00000007682	5e-59
c19040_g1_i1	ENSACAT00000007682	5e-59
c19040_g1_i1	ENSACAT00000007682	1e-58
c19040_g1_i1	ENSACAT00000007682	1e-58
c19040_g1_i1	ENSACAT00000007682	1e-58
c19040_g1_i1	ENSACAT00000007682	0.004
c19047_g1_i1	ENSACAT00000010776	3e-07
c19047_g1_i1	ENSACAT00000010776	3e-07
c19047_g1_i1	ENSACAT00000010776	3e-07
c19047_g1_i1	ENSACAT00000010776	6e-05
c19047_g1_i1	ENSACAT00000010776	6e-05
c19047_g1_i1	ENSACAT00000010776	6e-05
c19047_g1_i1	ENSACAT00000010776	3e-04
c19047_g1_i1	ENSACAT00000010776	3e-04
c19047_g1_i1	ENSACAT00000010776	0.002
c19047_g1_i1	ENSACAT00000010776	0.002
c19047_g1_i1	ENSACAT00000010776	0.007
c19047_g1_i1	ENSACAT00000010776	0.007
c19057_g1_i1	ENSACAT00000023362	0.001
c19057_g1_i1	ENSACAT00000023362	0.001
c19069_g1_i1	ENSACAT00000017853	3e-25
c19069_g1_i1	ENSACAT00000017853	3e-25
c19069_g1_i1	ENSACAT00000017853	1e-23
c19069_g1_i1	ENSACAT00000017853	1e-23
c19069_g1_i1	ENSACAT00000017853	1e-22
c19069_g1_i1	ENSACAT00000017853	1e-22
c19069_g1_i1	ENSACAT00000017853	4e-22
c19069_g1_i1	ENSACAT00000017853	4e-22
c19069_g1_i1	ENSACAT00000017853	4e-19
c19069_g1_i1	ENSACAT00000017853	4e-19
c19069_g1_i1	ENSACAT00000017853	1e-15
c19069_g1_i1	ENSACAT00000017853	1e-15
c19069_g1_i1	ENSACAT00000017853	0.002
c19069_g1_i1	ENSACAT00000017853	0.002
c19069_g1_i1	ENSACAT00000017853	0.005
c19073_g1_i1	ENSACAT00000006247	4e-09
c19073_g1_i1	ENSACAT00000006247	4e-09
c19073_g1_i1	ENSACAT00000006247	4e-09
c19073_g1_i1	ENSACAT00000006247	2e-08
c19073_g1_i1	ENSACAT00000006247	2e-08
c19073_g1_i1	ENSACAT00000006247	2e-08
c19073_g1_i1	ENSACAT00000006247	0.008
c19073_g1_i1	ENSACAT00000006247	0.008
c19087_g1_i1	ENSACAT00000005344	9e-09
c19095_g1_i1	ENSACAT00000029868	8e-32
c19095_g1_i1	ENSACAT00000029868	8e-32
c19095_g1_i1	ENSACAT00000029868	8e-32
c19095_g1_i1	ENSACAT00000029868	2e-24
c19095_g1_i1	ENSACAT00000029868	2e-24
c19095_g1_i1	ENSACAT00000029868	2e-24
c19095_g1_i1	ENSACAT00000029868	2e-15
c19095_g1_i1	ENSACAT00000029868	2e-15
c19095_g1_i1	ENSACAT00000029868	3e-10
c19095_g1_i1	ENSACAT00000029868	3e-10
c19095_g1_i1	ENSACAT00000029868	8e-08
c19095_g1_i1	ENSACAT00000029868	8e-08
c19108_g1_i1	ENSACAT00000001537	5e-49
c19108_g1_i1	ENSACAT00000001537	5e-49
c19108_g1_i1	ENSACAT00000001537	5e-49
c19108_g1_i1	ENSACAT00000001537	5e-49
c19108_g1_i1	ENSACAT00000001537	5e-49
c19108_g1_i1	ENSACAT00000001537	4e-47
c19108_g1_i1	ENSACAT00000001537	4e-47
c19108_g1_i1	ENSACAT00000001537	4e-47
c19108_g1_i1	ENSACAT00000001537	4e-47
c19108_g1_i1	ENSACAT00000001537	4e-47
c19108_g1_i1	ENSACAT00000001537	9e-44
c19108_g1_i1	ENSACAT00000001537	9e-44
c19108_g1_i1	ENSACAT00000001537	9e-44
c19108_g1_i1	ENSACAT00000001537	9e-44
c19108_g1_i1	ENSACAT00000001537	3e-40
c19108_g1_i1	ENSACAT00000001537	3e-40
c19108_g1_i1	ENSACAT00000001537	3e-40
c19108_g1_i1	ENSACAT00000001537	3e-40
c19108_g1_i1	ENSACAT00000001537	1e-34
c19108_g1_i1	ENSACAT00000001537	1e-34
c19108_g1_i1	ENSACAT00000001537	1e-34
c19108_g1_i1	ENSACAT00000001537	1e-29
c19108_g1_i1	ENSACAT00000001537	1e-29
c19108_g1_i1	ENSACAT00000001537	1e-29
c19129_g1_i1	ENSACAT00000030488	7e-09
c19177_g1_i1	ENSACAT00000016681	1e-28
c19177_g1_i1	ENSACAT00000016681	8e-27
c19177_g1_i1	ENSACAT00000016681	8e-27
c19177_g1_i1	ENSACAT00000016681	1e-25
c19177_g1_i1	ENSACAT00000016681	1e-25
c19177_g1_i1	ENSACAT00000016681	1e-25
c19177_g1_i2	ENSACAT00000016681	3e-51
c19177_g1_i2	ENSACAT00000016681	2e-50
c19177_g1_i2	ENSACAT00000016681	3e-50
c19177_g1_i2	ENSACAT00000016681	1e-48
c19177_g1_i2	ENSACAT00000016681	2e-48
c19177_g1_i2	ENSACAT00000016681	8e-48
c19179_g1_i1	ENSACAT00000030488	3e-07
c19179_g1_i1	ENSACAT00000030488	3e-07
c19211_g1_i1	ENSACAT00000006007	3e-29
c19211_g1_i1	ENSACAT00000006007	3e-29
c19211_g1_i1	ENSACAT00000006007	3e-29
c19211_g1_i1	ENSACAT00000006007	4e-28
c19211_g1_i1	ENSACAT00000006007	4e-28
c19211_g1_i1	ENSACAT00000006007	4e-28
c19211_g1_i1	ENSACAT00000006007	5e-25
c19211_g1_i1	ENSACAT00000006007	5e-25
c19211_g1_i1	ENSACAT00000006007	1e-22
c19211_g1_i1	ENSACAT00000006007	1e-22
c19211_g1_i1	ENSACAT00000006007	3e-19
c19211_g1_i1	ENSACAT00000006007	2e-18
c19230_g1_i1	ENSACAT00000005853	2e-52
c19230_g1_i1	ENSACAT00000005853	8e-52
c19230_g1_i1	ENSACAT00000005853	1e-51
c19230_g1_i1	ENSACAT00000005853	3e-50
c19230_g1_i1	ENSACAT00000005853	1e-48
c19230_g1_i1	ENSACAT00000005853	6e-45
c19232_g1_i1	ENSACAT00000015411	4e-12
c19232_g1_i1	ENSACAT00000015411	4e-12
c19232_g1_i1	ENSACAT00000015411	4e-12
c19232_g1_i1	ENSACAT00000015411	4e-10
c19232_g1_i1	ENSACAT00000015411	4e-10
